N,SOA,trial,hit,conf,lat,sync
64,6,6,1,0.27449011605158413,18.0,0.6363636363636364
64,6,7,0,0.24433657027254416,3.0,0.5454545454545454
64,6,8,0,0.2486725005143182,,0.6363636363636364
64,6,9,1,0.24371700131749216,9.0,0.5454545454545454
64,6,10,1,0.254560264996241,2.0,0.5454545454545454
64,6,11,0,0.26066276525026777,2.0,0.6363636363636364
64,8,0,1,0.258900350370477,2.0,0.6363636363636364
64,8,1,1,0.24042082291773156,14.0,0.5454545454545454
64,8,2,0,0.27335441443285985,1.0,0.6363636363636364
64,8,3,1,0.2739661523005138,3.0,0.6363636363636364
64,8,4,1,0.23773627759241323,7.0,0.5454545454545454
64,8,5,0,0.26391358808549287,1.0,0.5454545454545454
64,8,6,1,0.25871133957409226,2.0,0.6363636363636364
64,8,7,0,0.2367864326752539,17.0,0.6363636363636364
64,8,8,0,0.28390823574486834,1.0,0.5454545454545454
64,8,9,0,0.24700691007395217,19.0,0.5454545454545454
64,8,10,1,0.24182255381092485,7.0,0.5454545454545454
64,8,11,1,0.2448181608089784,19.0,0.5454545454545454
64,10,0,0,0.2644104793118562,0.0,0.5454545454545454
64,10,1,1,0.2938308776048802,14.0,0.6363636363636364
64,10,2,1,0.2625353666443323,21.0,0.5454545454545454
64,10,3,0,0.27010025036288804,9.0,0.6363636363636364
64,10,4,0,0.24496766341785925,18.0,0.6363636363636364
64,10,5,1,0.25022467704695656,8.0,0.5454545454545454
64,10,6,0,0.24659819593473783,6.0,0.5454545454545454
64,10,7,0,0.25160746025871783,13.0,0.6363636363636364
64,10,8,1,0.24919473517944563,6.0,0.5454545454545454
64,10,9,1,0.2596258763902959,2.0,0.5454545454545454
64,10,10,0,0.24784590356089442,13.0,0.5454545454545454
64,10,11,1,0.24922046392487324,10.0,0.5454545454545454
64,12,0,1,0.24283160527554848,,0.6363636363636364
64,12,1,0,0.2785080843091631,2.0,0.6363636363636364
64,12,2,1,0.25091838667834854,1.0,0.5454545454545454
64,12,3,0,0.2577606162409979,1.0,0.5454545454545454
64,12,4,1,0.23953776656886538,3.0,0.6363636363636364
64,12,5,1,0.2597074369045508,0.0,0.5454545454545454
64,12,6,1,0.2645128037355709,1.0,0.5454545454545454
64,12,7,1,0.24796690628141563,12.0,0.6363636363636364
64,12,8,1,0.2425608482305568,3.0,0.6363636363636364
64,12,9,1,0.2450923132586948,4.0,0.5454545454545454
64,12,10,1,0.24093158036021398,5.0,0.6363636363636364
64,12,11,1,0.2587329518105552,0.0,0.5454545454545454
